-0.303611227	-2.976361812	-0.348592933	1.13427489	1.031545964	-1.26365495	2.524172585	1
-0.402776741	-0.484443424	-0.532287001	1.413181171	2.205942004	1.06662807	-0.37089119	1
-1.927952515	-1.922812456	-1.340799217	0.906174505	0.218052573	3.002820256	0.138371781	0
-0.513569122	-1.510301706	-0.909625212	3.660499111	2.709910602	0.430188238	-0.721453515	1
-0.972952656	1.926233331	-0.979577311	-1.134247362	0.510836697	-1.417999466	-0.101724645	1
1.578301559	-0.642760665	-1.199464079	2.911085532	-0.804543096	-0.249473766	0.86587971	0
0.519360018	-0.248638139	-2.482783348	0.709445786	0.117139714	2.44404921	0.136189304	0
-0.908678227	-3.348000698	4.132449972	-1.191939094	2.331181898	0.994385693	-2.43979642	1
-0.111969739	-1.024187315	0.966901048	-0.692898581	1.025535771	-2.201253741	1.073826134	1
-2.103942418	1.937547057	-1.392326205	2.327345378	-0.610525865	-0.084870675	2.330347175	0
1.372602617	-0.81619118	-1.138033248	1.948956568	-0.222231916	-0.561915322	1.65215817	1
2.081552632	-3.903800493	2.628814038	3.289790388	0.304922106	2.287815754	2.600239701	1
1.954015494	-0.621091794	-3.462693895	-0.418658302	-1.017420888	2.119515328	-1.248234595	1
0.499325953	-0.811649505	-2.149115419	-0.220934346	0.705806099	0.33147926	-1.849898792	0
-1.657083693	-1.07475352	-1.115801573	0.863671721	2.696699677	2.222722634	0.335432297	0
2.863320776	1.064390627	-3.840678246	-1.371791941	4.361907807	-1.749734309	0.722138309	0
0.536507818	-0.015771449	-1.124339995	1.642304995	-0.973225577	-0.690391844	1.346230253	1
-1.111426668	-2.084750358	2.519879958	0.918003904	1.377124216	0.937208835	-0.894186563	1
0.204160885	-0.665112156	-1.822992517	3.353827477	-1.074036684	-1.048722905	-0.7949044	0
2.38669846	1.108557014	-1.277840288	4.882421465	-1.61489057	-1.471722502	1.511514415	1
-1.93944674	-0.364142368	-3.365108015	2.898543609	-3.947638432	-0.222995118	-1.498635305	1
1.201791244	-0.362702255	-3.071230333	0.309297224	1.676927785	0.377243793	0.254979585	0
-1.468951547	-1.950359588	-2.214372889	0.909758509	2.864448854	3.965955655	-0.558208683	0
-0.124926709	-1.193343565	-1.980321077	1.657816586	0.44813076	-1.473854046	-1.876145015	1
-0.026840721	1.001699504	-1.179219147	2.432863067	-1.850115282	-1.418941213	-0.060371554	1
-1.11416808	-0.782227158	-1.015545793	3.868902504	-0.455818388	-1.200251191	-0.778000656	0
0.757868257	1.477388203	-2.444446471	-0.519191298	-0.478558977	2.280916336	-3.960265632	1
-3.250218703	0.425068786	1.044693918	-0.584891536	-0.260019957	1.124428695	-1.758251832	1
2.611908541	-0.922059236	-2.196896271	3.533210216	-0.921278112	-0.015431999	1.617889109	1
2.707224804	-1.601124108	-3.172688923	-0.169798806	-0.469178075	2.18294336	0.820800826	1
-2.18697369	0.679478079	-0.83236244	-0.299714631	-0.447194461	2.10493896	0.871449566	0
1.51469881	-2.027391605	-0.644007736	-1.693203149	3.728025838	-0.559023779	1.176172575	1
1.835205542	2.634609788	-2.240741471	1.252773683	0.553616308	0.015986593	3.292110029	1
-2.043663942	-0.4113966	-2.697243647	1.739330092	-0.913505191	3.782240866	1.227386779	0
-0.484201507	-0.166192913	-1.504511258	-1.080336236	-0.293462308	0.143921659	1.136970464	1
0.995229632	-1.171523493	-0.823730332	-0.264851808	-0.645413931	1.86016987	-0.666486737	0
-0.956779845	-0.901276668	-0.3840888	-0.404412449	0.989058197	-2.19470812	2.709944697	0
-0.863019433	-2.576325546	0.789716865	1.929399704	0.771557297	1.633821264	-1.231269108	1
2.229054486	-1.591630518	-4.369493538	1.012074406	0.995412987	2.743001766	-0.921203548	0
-1.089622932	-2.942217471	0.077517814	1.548462922	-1.717317745	1.522587979	-1.852173203	0
1.214006427	0.193564501	-3.187116034	2.425918474	-3.856520563	0.852065462	2.124362402	0
-2.631879211	0.289642541	1.660824829	1.256371591	2.754925646	-0.860745214	-0.586266336	1
-0.826173149	-3.465768419	-3.391670449	0.262105904	1.473123289	4.24993938	1.142108458	0
0.322860929	-5.367710942	3.757702644	1.314357337	1.851937006	1.386119501	-2.202142041	1
-2.229105842	-1.097255857	3.589921649	0.140221663	1.563118086	-0.161918178	-1.335152047	1
0.605335244	-0.354981746	-1.014710203	0.604299147	0.896362393	1.787343515	0.298523531	0
-2.152251433	-0.860864094	-0.752832247	0.072131171	-1.098922167	1.349929887	-1.487431453	0
-2.015384682	-3.229740124	1.769987555	-0.138106031	-0.917204501	1.298462176	-2.995260179	0
-1.423459306	-2.466326207	3.306634863	2.092306239	2.249222796	1.031582501	0.317187773	1
-3.85297206	-0.542395184	2.895543216	-1.533349773	2.573097312	-0.634605969	-3.135736492	1
2.606032193	-3.679310914	-0.271326115	2.597161321	0.495858864	2.784073054	-0.824822105	1
-0.549889843	0.101255741	-0.818701575	-0.294353768	-0.463337122	-0.14580505	-1.346727343	0
0.142194958	-2.816123497	-3.161171671	1.18767185	-0.35290461	0.261584695	-2.589597715	1
1.456556862	-1.892524144	-0.066410459	1.273119771	0.235152661	1.869720669	-2.531913018	1
-1.307506835	-0.779572228	-4.420471164	0.740101707	-1.406777122	2.272082519	-2.600627211	0
-0.462824184	-1.15594798	2.323988761	1.441598515	1.389006823	-0.459590862	-2.261259327	1
1.139748835	0.166730617	-2.011508254	2.452914	-2.625881517	-0.249664187	-1.93413049	0
-1.239651457	0.36606138	0.807625151	1.972593022	-0.185774444	-0.530325324	-1.354379192	0
-0.821107208	-1.529110564	-1.028906111	4.658227028	2.282931603	-4.2078733	-0.728537862	1
-3.037711067	-3.225569252	-1.334811379	-0.864247931	-2.073564248	3.460769664	-4.445357585	0
-2.51319338	-0.999477062	-1.394239006	-0.22221277	0.13686775	2.893986979	-1.789660235	0
-1.06419107	0.055564833	-0.860756943	1.717759311	-3.339802012	0.907996772	1.943418859	0
-2.430002066	-1.181757258	-2.519678728	-0.753670218	-0.79875823	3.182403786	-2.763581118	0
1.117341779	-2.983135483	0.463419934	3.000766306	-0.642555958	0.465851117	-0.55847561	0
1.157777804	-3.46858723	-1.85652131	1.839999823	-0.545455401	-0.119847254	-1.26652009	1
-0.721063355	-0.848216366	-0.70666115	0.802175979	-0.381319625	-0.545139919	2.069509514	0
0.694164172	-1.004000131	-3.455092489	0.233819931	-2.242384067	1.982474766	-1.465539339	0
-1.542410968	-0.942480815	-0.508999257	1.246534578	-0.819818136	0.848231585	0.943887284	0
-6.690120852	3.556306853	0.164710548	0.143442438	2.567517814	-2.319071474	-2.036698853	1
-0.886137099	-1.125871684	-0.291209868	2.596016198	1.279572658	1.261763337	0.328405811	1
-2.561893576	-1.35131027	-0.820041029	1.49021894	-0.555785929	2.138507132	2.400152227	0
-1.023890666	1.941008581	0.506051235	0.568196481	0.178839711	-2.995350073	0.187428908	1
0.107725382	1.736155689	-0.756676824	0.161797373	-1.477467932	1.782699508	0.579767371	1
-0.061262291	0.406682903	1.51989603	1.534523118	-2.75464088	-1.243214879	2.573280752	0
2.110482723	0.100441368	0.697833376	0.081216108	1.024578417	-1.044880142	2.359771783	1
-2.937254991	-0.577159765	-1.106482667	0.357835954	0.913826886	2.937546728	-0.95186741	0
0.55052261	-0.255666433	-0.569824672	-0.502992458	-1.605193925	2.963923204	0.128325002	1
-0.874896299	0.011822651	-0.537831671	-0.586203463	2.127164625	-3.426365031	6.13106252	0
-4.389864451	0.185576339	2.327504128	0.949380586	2.207851054	0.288004605	3.761634732	0
0.778343934	0.750074063	-2.106503891	0.250449703	1.194048352	-0.297126623	1.338008142	0
2.955488307	-4.794292941	-2.326891314	2.13314067	2.31307647	-0.152155817	0.397002044	1
-0.124904692	-2.291856932	0.954402632	1.012762494	-0.670690173	2.147549701	-1.419024768	1
2.886356175	-2.892565055	-5.958315347	-1.051182032	5.915578869	2.007149325	2.700550217	0
0.330614771	-0.125896204	-1.618171686	2.971416483	0.599418255	0.807998174	-1.618615272	1
1.381277578	4.363065922	-2.569945288	2.139034728	-2.640239031	-0.034340364	0.242878626	1
-4.298454392	0.808509155	1.972696432	0.741376932	1.067130864	-0.926395059	-1.930633745	1
-0.503316995	-0.704216886	-3.883713649	0.628402893	2.458651035	3.698133576	-0.409698609	0
1.538812545	-2.104370686	-1.209299533	0.471060473	1.572962234	-0.413415731	0.450130636	1
-2.827003934	1.098000879	0.087768461	0.248250958	1.584206574	-0.645972021	-4.29224041	1
1.284971642	0.849861715	-1.540319903	0.692405613	-2.28322062	1.396856784	2.801796005	0
-0.85260778	-2.40937677	-4.204689839	0.284769457	-2.557982346	4.092179418	-2.878008873	0
1.285556338	-2.775153521	-1.515626814	-3.850311952	2.635947874	1.310341833	-0.481429777	1
-1.520026624	-1.198348844	-2.14412004	0.499601389	1.935138205	2.589722756	-0.580636807	0
-1.527219302	1.658760833	-4.080014991	0.860941315	-0.974705665	1.51182187	0.422928552	0
-0.578710728	-3.790416262	1.879187112	1.498283259	0.138343106	2.861231457	0.791113178	1
-0.900717148	-0.092367657	-0.089235244	1.616161179	-0.53162328	-2.144483172	1.102208093	1
-0.802975273	-2.869071288	-3.641196319	-0.459120011	2.093994242	4.560185443	-0.420776079	0
0.732457401	-1.331404733	-1.639145167	1.553624694	0.132915724	1.352320735	-1.037979931	0
-1.52223527	0.468538284	-4.246937942	0.487412009	-0.702670066	0.948229639	-2.368449883	0
-1.899154101	-3.334811313	4.435695722	0.424653118	2.364685994	0.742747489	-1.403613427	1
-0.151142464	0.150734746	-0.476624112	4.326437218	-3.065631815	0.528821689	-2.130460727	0
-3.253899238	1.376306082	0.35554823	-0.634737708	0.846777798	-0.441784939	-1.115966245	1
-1.986056621	-2.480528109	4.129875711	0.625493279	1.046911625	1.037998311	0.022945313	1
-0.818581195	-0.859941751	-0.587119393	1.716361669	-2.575973096	-0.208114246	-0.266775155	0
-0.115817915	-0.839195744	-1.303283973	-1.069225488	0.802507785	3.828882877	-0.154144723	0
-0.545592892	-2.922679324	1.049423304	1.374364161	-3.747002011	-1.79922924	-3.077711231	0
0.516948121	0.643780506	-2.752877948	1.265938234	0.714290184	1.041064133	-2.967415983	1
-1.561235571	0.7322236	1.601120117	-1.348361715	0.455594937	0.832943932	-2.813656094	1
0.727665843	-0.716658216	-1.694350709	0.630435576	0.154436568	-1.259161735	0.269218955	0
1.460308911	1.892238181	-1.421187896	-0.421416349	0.514115397	0.231571255	3.38751734	1
-2.451373743	-2.460445365	3.310559586	1.100072267	1.667256216	-0.01057985	-0.908360248	1
0.283243486	-1.645347912	-1.438196387	1.097949949	-2.676386764	1.952501478	-0.240177877	0
-1.608959642	-0.265049827	0.344748977	2.303885976	2.493472496	-0.25740896	-0.950800307	1
-0.193807072	1.279221031	-0.580563466	-0.005449535	-1.276169703	-3.592016909	2.392763422	0
-1.636973977	-1.899129808	0.912156799	2.235710072	1.914277712	0.83901693	0.523557588	1
-2.22972161	-0.002755255	-0.391042727	3.111569721	-1.026054417	-3.98148506	-2.983107289	1
0.566591691	-2.708646196	-3.313180518	0.663354391	1.086875939	0.33528092	-0.995586036	1
-0.96138762	-1.260524287	-3.246894069	-0.754798811	-0.243771259	4.2425723	-2.15334928	0
-1.349722145	-0.925788353	0.77660359	0.969629154	-1.719256114	0.088880986	-0.212711899	0
1.455947385	-0.481695767	-2.50231376	2.682689065	-1.734331273	0.079200653	-0.838856348	1
-3.248007551	0.333795133	1.233593975	0.865588033	3.075037411	-1.244131472	-2.94729487	1
-2.458622509	1.680797594	0.401325431	-0.613201773	0.081742788	-0.126755418	-2.509839932	1
-1.53860666	-2.747844387	1.844950057	0.491249069	-0.425815521	1.25976818	-1.680924092	0
-1.661675826	-2.046503062	1.485181834	-1.047285191	-1.814196382	0.318409263	-2.77866477	0
0.629956933	0.855606579	-1.274190231	0.353618557	0.396443633	-0.204333623	0.17363913	0
-0.733303162	-0.525051424	0.534364676	0.535375228	0.448009527	-3.115711207	4.076830586	0
1.485462035	-3.12195498	1.255659576	2.124263466	1.272228313	2.936911868	1.059464845	1
-0.300698281	-0.513603251	0.921006242	1.378172075	2.274746687	0.745336375	-2.93402889	1
2.032797084	-0.641021365	-2.409689916	2.936128289	1.675484552	-0.904588536	2.287350346	1
0.364721232	1.224862984	-0.298152603	1.303718396	0.473782705	-1.115043735	0.349169554	0
0.051800242	-1.314066494	0.37133775	-2.41355769	4.457239246	-2.521056614	-1.31740779	1
-0.579963162	-1.688371485	-1.740917921	1.677975952	-0.202937394	-1.135713823	0.228479052	1
1.806404783	-2.355395033	-0.2061129	-1.210372234	2.765678772	-0.392659285	3.104922831	1
-0.743543311	-1.028851975	2.253638293	2.018447413	2.829770374	0.287871486	-1.049762868	1
0.595694256	-2.36558273	-0.364477156	4.22471224	1.348387535	-3.178208236	1.466224085	1
-3.82955684	-0.492880711	1.58137013	2.441031642	-0.618750656	-0.288019553	5.536747898	0
-0.725286868	-1.136469159	2.66969567	0.498299799	-0.522519814	1.709943818	1.137425853	1
4.240827421	-4.468369281	-2.421464408	-1.062531054	2.881102067	2.205907505	1.189698829	1
-0.79959372	-0.501724994	2.197018238	-0.177494615	1.263451954	0.633092235	-1.501630364	1
0.723468166	-2.900737972	-1.640903127	1.550032307	2.225629228	-0.895656441	2.275525222	1
-3.663084494	-0.178635441	1.719192885	-0.048221143	4.262458179	0.781106779	-1.877867469	0
-2.220093576	2.68953204	-1.360323088	0.375715521	1.110462901	-0.595112325	-1.917976581	1
1.000807187	-2.120668455	-0.930667593	3.251231784	-1.516811353	-1.297011475	-0.100716598	1
1.335718605	0.72821767	-2.595384659	1.423958085	-0.038447614	-0.617970996	-0.292091057	0
-1.169834796	-1.054397188	-2.571268393	-0.645487584	-1.24591269	0.890230256	-3.801992201	1
-4.988465994	-0.190696332	3.451440068	-0.75969263	1.726144265	-0.085910578	-1.854692443	1
-1.225928445	-1.242701574	-1.206389193	2.787051948	1.796350659	-2.925687592	0.933022857	1
-2.737078563	-2.429581351	4.120719586	0.617622993	0.595397404	0.460919112	-0.944009775	1
2.479433123	1.202742852	-2.22340116	-0.230006326	0.729695304	0.533589611	0.341751002	1
-2.012365297	-0.432218919	3.053194361	-2.544461594	0.664259393	0.657216911	-2.045779422	1
1.192598531	-0.216391588	-2.145719518	1.618030352	-1.897471784	0.31443126	-0.275670961	1
2.697142214	-1.820709366	-0.433326462	0.678484772	1.955353081	-0.735992437	2.106155005	1
0.113810852	-1.507470826	-2.051591429	0.42305814	1.314811985	1.935011984	-1.098326042	0
-0.645857932	-2.564352832	-1.615879586	0.326544852	2.884080943	1.869757024	4.325308624	0
-0.490313544	-2.693594239	-2.262928126	1.408218703	0.894130314	4.097052626	-1.192975776	0
2.088598751	-2.478096235	0.744339978	1.949369466	-0.066606419	2.452352867	-1.428508854	1
-1.081714895	-0.128446068	0.092911562	2.23528499	-0.550942521	0.300268219	0.638823121	0
2.658409481	-0.303198561	-0.926275724	2.494971112	-0.817997527	-0.686064295	0.555497079	1
-2.085929594	1.273998239	-0.910668571	1.510734773	4.98885815	-2.112235738	-4.085738692	1
0.047627601	-2.035773926	-1.706658975	1.760039704	1.669244066	1.843259894	2.753851267	0
-2.159711414	-3.023537007	-1.391037082	-0.92222287	0.840200859	1.061032023	5.05127048	0
-0.782699379	-2.636618844	-2.195282572	0.398295827	-1.502894786	1.09041872	-4.575521131	0
0.155755892	-0.698560269	0.766754928	1.865080701	-0.28554256	0.944385629	-1.012158006	1
1.072177582	1.404349813	-2.709086571	-0.908657237	-0.125466102	0.998452463	0.796064138	1
1.554816122	-1.113843676	-1.684352669	2.807205397	-0.005696067	-0.760565478	2.129436957	1
0.428496654	-3.625677215	2.677891465	-0.569121425	0.063402183	2.67543357	-1.499881687	1
-1.697410227	0.034973005	0.273230181	1.132296519	2.695980347	-0.242545787	-3.365377449	1
-3.422046413	0.885946857	1.065531995	0.945259751	2.435373129	-1.043162492	-0.590615714	1
2.150806334	0.621560589	-3.255874065	4.153899563	-1.243523579	0.33998713	2.553833014	1
-3.976937188	-1.876774175	-0.103705872	1.482253754	-0.416406564	1.765280919	2.718979289	0
-0.558544921	1.094607787	0.759997748	-0.244843852	-0.273503513	0.377609656	-4.320781616	1
-2.82372437	-0.451234257	1.082199596	0.833982997	2.47181695	-0.821953201	-2.698721567	1
-0.292023862	-1.351281995	-1.738429162	-0.342615928	2.838635512	-0.038033328	2.621636473	0
-0.446196507	-2.524046646	-3.290392052	0.456225621	2.693585458	3.359012021	0.894756027	0
-0.657195773	-2.271626609	1.324873847	-0.097874716	3.637970491	-3.413761338	0.790723217	1
-1.956907306	-0.311180461	-0.039952996	0.73512694	4.602345457	0.223522072	4.024592092	0
-1.679461343	-0.587051639	1.308326913	1.153244098	2.529093933	-2.331674102	4.082158867	0
-0.25413277	-2.14060775	-2.597140016	2.037037998	0.622878232	3.102867072	0.598524359	0
-0.547609979	-2.547939461	-0.869051647	0.459271777	-1.291142939	1.138855808	-3.099057262	0
-2.323340528	-2.585398763	1.307611767	1.118135737	1.429309401	-0.19873985	-3.861990488	0
0.48573438	-4.694670684	-1.94594246	2.022091675	0.861829748	-0.643013894	-1.414626558	1
1.652673127	-4.980836026	0.873583607	4.479749518	-1.877823339	-2.154690413	-3.545769631	0
1.657435643	1.923801596	1.447565855	2.069748375	1.714583111	-2.896040028	4.514503907	1
-2.288029933	-1.430545144	-0.223431714	0.639737943	-0.009996295	0.639535181	-2.597220268	0
-1.221691504	0.636403333	0.749295519	1.578727393	-1.034503505	-1.293479446	0.503952801	0
2.30265332	0.006486858	0.424283565	3.784722413	-4.559267753	-2.745121269	2.423539068	0
0.084006117	0.501948566	0.393967503	0.832274186	4.047954181	-3.314816666	2.50518817	1
0.250472184	-2.062609291	-1.442699517	2.931866082	0.370648795	-1.920330563	-1.50774414	1
1.380597244	0.725324698	-0.457332075	1.641108289	3.023877548	-2.302734908	3.557674731	1
-2.567027949	-0.538892111	2.661353251	0.434470196	0.048949287	-0.023129717	-0.603270824	1
-0.376044811	-1.442831171	-0.870774069	1.296598915	-0.213573588	0.989835097	-1.428807471	0
1.37600879	0.185048465	-1.197658635	1.690349646	0.472990272	-2.482578403	2.191127139	0
-1.467316129	-0.342541989	-1.922702604	3.071344785	-2.648252979	-0.118562775	0.2467183	0
-4.84440481	-1.635109497	1.935689924	-1.317277191	0.573537376	1.535545214	-3.416156974	0
-3.807731577	2.309319428	-2.20367471	-2.592027885	0.670451836	3.466577803	-0.021751811	0
-0.356741809	-0.673466978	-1.597212283	1.021556162	-1.437327751	2.706066625	1.025434143	0
-2.822616736	0.375348605	-0.26998543	3.01385744	-2.198989531	2.905699549	-1.016811874	0
0.332102466	-2.729037671	-0.213952988	2.39289618	0.282412985	-2.144786881	-0.154609697	1
-0.270194205	0.365092177	0.822544228	1.705488187	-2.421063703	-0.279986072	2.57033771	0
2.678687381	-2.59593909	-1.562217791	2.313185304	2.159382917	-0.663799304	1.004462732	1
3.930580176	-4.623186204	-2.379691648	2.196926786	2.729475393	0.162543283	-0.195057181	1
-1.995462096	-0.42895848	1.530643583	-0.742971676	0.158834003	0.974437858	-1.470125066	1
-1.643260255	1.59531914	0.305949083	0.777089161	0.502035198	-1.669015282	0.200985333	0
1.975435166	1.479167094	-1.28163655	0.094645075	2.811324265	-2.693316224	-0.471432166	0
0.055567262	-1.130158316	0.85966381	-0.873011351	-2.056165833	3.049187923	-1.219637157	1
-2.80806396	-1.283149863	0.777267228	1.713833293	-0.502566684	1.008791456	0.939702545	0
-0.823277336	1.277006271	-0.501902601	-0.763764362	0.315998164	-1.185310585	2.221617546	1
-1.464082644	-1.08526294	0.18652151	1.252295225	1.600383669	1.473976677	-1.336576589	1
-1.203050515	-0.833300443	-1.760756705	0.32769509	3.081355136	0.446068482	1.937378487	0
-4.9725155	-0.262867233	4.09739266	1.096328379	1.319099504	-2.022445643	3.34199466	0
2.007090072	-1.519470292	-2.641234719	1.216188584	-1.988744486	0.998368111	-0.576675064	0
-3.467761181	-1.88961435	2.434853278	0.391053049	3.323576675	-0.590694433	-2.436285918	1
-1.09716949	1.375531166	-0.684202183	1.990823744	2.508599359	-3.885317568	0.894076504	1
-0.494402206	-1.348105351	-3.268363021	0.715053752	-1.75080707	1.087090588	-3.095059758	0
4.093132218	1.070868171	-2.732467987	-0.539275227	1.731410868	1.572190431	0.521665548	1
1.472628167	-0.533480491	-4.399630162	2.291794636	0.149331683	0.556242287	-0.858438387	1
3.930361392	2.754406492	-2.667949537	1.428248173	0.092761232	1.095793658	2.627274158	1
-0.14127596	-2.128509614	1.300520345	0.393948595	-0.505539817	2.69004293	0.637151688	1
-3.423662708	-1.835010061	0.79489908	-0.557657446	4.606234531	0.177582667	3.766012647	0
-2.611419982	-0.493192096	-2.293999028	-0.187564463	1.470410307	3.856738856	-1.083532988	0
1.688434435	-3.366540506	-3.421531533	0.141091888	2.963927046	0.56014507	-0.409655793	1
1.250977228	-4.182937814	1.225434692	0.361952327	-3.253542718	0.525503493	-2.60312352	0
-0.655557381	-0.069756691	-0.892089569	-0.166351417	-0.002821525	2.463541204	-0.905208948	1
0.025323798	-0.774397273	-4.819656618	1.129533855	-3.017921521	2.716157467	-0.99116221	0
1.369183438	1.69474482	-1.294504575	2.304889729	1.021828402	-1.808204095	0.458761382	1
1.198297206	-0.612413596	-2.704168006	1.728538891	-1.299401919	1.253162051	-1.81845168	0
-0.208961718	0.024541803	-0.261290782	0.929661487	-0.612922934	1.344397034	-0.207891707	1
0.130441205	-1.375330097	-0.126782128	0.082598846	1.076072063	-0.669544722	1.41772588	0
0.350762735	-2.071580562	-1.287068252	2.275608317	-2.036599748	-0.752516495	-2.343132224	0
-2.413639709	-1.173869884	1.334295264	2.011636885	2.290939167	-0.36429993	-1.626572021	1
-1.262207821	-1.911969091	0.601878858	0.972099597	2.363917532	0.220316134	2.311174821	0
-0.389887709	-0.499375238	-1.137004986	1.956414813	-2.998363253	0.647997614	1.124935316	0
-4.064500016	-1.41174192	0.048229844	2.073441262	-2.387439761	2.75981936	-0.035775461	0
-1.159324283	0.723172074	-0.040253594	-0.748296452	0.677957479	1.25184885	-2.146023387	1
-0.485196417	-1.877842119	-2.113867975	1.76185163	-1.611475075	3.14897555	-3.000289432	0
-2.017862342	-0.505052718	1.008961555	-0.846893652	2.391001784	-2.67802589	3.615340239	0
-0.809684774	1.444030595	-0.324452387	1.117037848	0.095019232	1.449867422	3.207720704	0
2.663900623	-0.107396879	-3.744942402	2.244795745	-2.463627015	1.887417495	-3.998428933	0
-2.232346534	-3.122776695	-0.050881384	1.844093064	-1.606846371	1.514639958	-2.556006369	0
-1.210442904	-0.713919725	-0.40248465	2.033803971	0.533503547	1.075882717	0.329818384	0
-0.320493374	-1.188782253	-0.23538073	2.217147282	-1.183967144	-1.254941382	-1.632354203	0
-0.915869276	-2.117531246	-0.722324515	2.038503324	-1.550706333	2.45530978	-2.058734686	0
0.176604683	-2.675056644	-3.968713203	1.413701336	-4.563024618	3.663401483	-0.162040748	0
-0.105073377	-4.607425973	1.198867791	0.8599053	2.709267586	-2.563325471	1.776869606	1
0.071962032	-1.357145696	1.27099894	3.068708713	-0.284456527	1.105963544	0.977101501	1
-0.285875326	-1.843383573	-0.204662152	1.195714228	0.450107081	0.249464413	0.436686274	0
0.302594477	-1.757761893	-3.601486744	0.629714442	0.566145286	2.89283063	-1.485660777	0
1.141353623	-0.514794974	0.628424312	-2.070047317	2.503568766	-0.48229007	3.831942983	1
-2.317370986	2.509942419	0.074740167	-0.425841945	1.489981496	-0.999539834	-1.873596372	1
0.742328888	-0.069602869	-3.451632199	0.913110227	-2.153840292	1.357458671	-0.198068641	1
0.445244292	4.099711217	-0.390646167	-1.433040392	0.749228343	-1.198482465	0.897683852	1
1.012115801	-2.125659877	-0.264420922	2.665803665	1.60572571	1.628459223	-1.722948342	1
-0.999039073	-1.540049412	2.157181236	1.558691565	0.678530472	0.748516402	-1.356950956	1
-1.146725316	-0.548734161	-0.298044781	1.167566885	-0.10334691	-0.167098766	0.892245948	0
-2.441313809	0.394177372	-1.313530173	0.706609827	3.522472877	2.946627666	0.17209792	0
0.15635328	0.425773797	0.141581213	1.075482472	1.56633572	-1.886997052	1.403469653	0
-0.857452275	-0.288220564	0.271290582	1.688151079	-1.039244127	-1.307617403	3.565493262	0
0.585207822	-1.480399294	-1.530431723	1.59253166	0.2212905	-0.046626258	1.508887162	0
0.617173994	-1.361685937	-2.621162853	-1.075201067	3.260811348	1.326728883	-0.805294862	0
1.339489307	-0.98498385	-0.245295186	1.863707199	1.636744913	-2.173060481	1.108448274	1
-1.596484485	-1.274306977	1.071963468	3.170016773	-4.227575327	0.469194695	0.227169191	0
2.017375693	1.631631987	-4.048329828	0.403906692	-1.546145898	1.955092479	-0.559362496	1
-2.148437085	-1.868764004	2.537166072	1.066061392	1.397432141	0.778869831	-0.171514808	1
-0.99710745	-2.385246386	-2.422588717	-0.756712088	4.433900173	2.432464583	1.691025405	0
0.165068524	-3.45378719	1.201436814	-1.233667056	1.050819685	-1.576021393	-0.794370301	1
-1.333447032	0.26797796	-0.163473966	3.302050197	-1.782411805	1.754451705	0.703823703	0
-2.78777361	-1.716155228	-1.886268596	-0.547641279	-3.216239256	2.751449887	-2.484300312	0
-1.582480472	-2.206160865	1.475552825	1.142721272	0.381445883	1.679163334	-0.941217156	1
-0.839703179	-0.705504741	-1.259576761	2.232082009	-1.205236299	-1.404871893	0.48470493	1
0.153654355	-1.163029706	-2.760125125	0.982071112	1.725525876	2.387508499	0.25769443	0
1.365818462	-2.694611577	0.950171339	1.968688771	-1.958172876	-1.181896757	-1.634403901	0
0.031054092	0.563083299	0.380777887	1.308722315	0.317110162	0.435548896	-2.336331708	1
-3.273573184	-1.254338354	2.682546001	1.222556044	1.141515565	-0.728922858	4.472115939	0
3.635593858	-2.840819366	-1.620446508	-0.2651145	3.541542147	0.349432204	0.6169814	1
-0.54606103	-0.539811134	-0.82096586	-0.23790602	-0.559594638	2.064701664	-0.04287989	0
-2.94323891	-0.867864824	0.385064181	1.181463736	0.915845195	2.069714403	0.294390408	0
-0.219935249	1.288949244	0.63137566	0.162954652	0.992985316	-0.813277565	0.777577489	0
-2.508758228	0.509478355	-1.841285663	-0.521504674	0.223022701	1.913735175	-1.170504546	0
-1.579323154	-0.647852043	-5.488749367	1.956590682	-5.452211864	2.270431653	-0.916131	0
-1.222028439	-2.215775581	3.23167937	-0.938840824	-0.458308572	2.307911988	1.176424009	1
2.738737681	-2.964777583	-0.880812336	0.306240578	3.802263716	-0.51132368	2.571582061	1
-2.002139587	-2.625820278	-0.908798685	-1.780175222	1.197048603	3.678592367	-4.434327674	0
-1.722539295	-1.760806138	1.941921651	0.593022747	-0.045434962	-1.490277265	3.782451601	0
0.819937172	-2.099952592	-2.165406167	2.746618832	1.448078039	-1.373346648	0.427520425	1
-0.19649934	-1.534853325	0.828281329	1.717767002	0.838220045	1.396164432	0.643928312	1
-1.753453784	0.629234835	-2.169275936	0.764851997	-2.370737863	1.337090744	0.624239782	0
-1.87053341	-1.335990399	0.277939832	1.899510215	2.509132421	0.414078546	0.244161158	1
-0.588796035	-1.121987147	2.324295089	0.31193071	5.148739416	-3.351988405	5.560108693	0
0.801531124	-3.959029797	2.661273314	1.425869419	-3.065994437	-0.067518606	-1.353715891	0
-0.264743009	-0.449043603	0.286710547	0.624868112	-4.361377687	-0.621105013	0.424573151	0
-0.720558168	-1.825554306	-1.399212314	1.526301931	1.918711374	0.409453501	3.738833794	0
4.004027128	-0.322303164	-3.32585212	1.682771076	-0.204433181	1.463374798	-0.818700955	1
0.041794936	0.073997648	-1.667351936	-2.241944472	-0.152526714	0.543613178	0.322768516	1
-2.14046881	-1.472739328	-0.545664344	1.372053319	0.662564224	1.266806589	3.604772068	0
